171	30	61392
171	31	6954
171	31	6954
171	32	61392
171	33	168912
172	0	135710
172	1	78988
172	2	38744
172	5	32596
173	0	135710
173	1	78988
173	2	38744
173	5	32596
174	6	108166
174	7	71334
175	6	162249
175	7	107001
176	0	135710
176	1	78988
176	2	38744
176	2	38744
176	3	105896
176	4	70740
176	5	32596
176	6	108166
176	7	71334
176	8	20870
176	9	91888
176	10	62636
176	11	19908
176	12	62732
176	12	62732
176	13	123272
176	14	59830
176	15	21598
176	15	21598
176	16	59830
176	16	59830
176	17	113582
176	18	61634
176	19	34912
176	20	61634
176	20	61634
176	21	116798
176	22	59948
176	23	23880
176	24	59948
176	24	59948
176	25	129202
176	26	62924
176	27	24548
176	27	24548
176	28	62924
176	28	62924
176	29	5808
176	30	61392
176	31	6954
176	31	6954
176	32	61392
176	33	168912
177	1	78988
178	1	78988
179	4	70740
180	1	78988
181	4	70740
182	4	70740
183	4	70740
184	4	70740
185	1	78988
186	4	70740
187	4	70740
188	1	78988
189	1	78988
190	4	70740
191	1	78988
191	4	70740
192	1	78988
193	4	70740
194	0	135710
194	1	78988
194	2	38744
194	2	38744
194	3	105896
194	4	70740
194	5	32596
194	6	108166
194	7	71334
194	8	20870
194	10	62636
194	12	62732
194	13	123272
194	14	59830
194	15	21598
194	15	21598
194	16	59830
194	16	59830
195	0	135710
195	1	78988
195	2	38744
195	2	38744
195	3	105896
195	4	70740
195	5	32596
195	6	108166
195	7	71334
195	8	20870
195	10	62636
196	0	135710
196	1	78988
196	2	38744
196	2	38744
196	3	105896
196	4	70740
196	5	32596
196	6	108166
196	7	71334
196	8	20870
196	10	62636
197	0	135710
197	1	78988
197	2	38744
197	2	38744
197	3	105896
197	4	70740
197	5	32596
197	6	108166
197	7	71334
197	8	20870
197	10	62636
197	12	62732
197	13	123272
197	14	59830
197	15	21598
197	15	21598
197	16	59830
197	16	59830
197	25	129202
197	26	62924
197	27	24548
197	27	24548
197	28	62924
197	28	62924
197	30	61392
197	32	61392
197	33	168912
198	0	135710
198	1	78988
198	1	78988
198	3	105896
198	4	70740
198	6	108166
198	7	71334
198	10	62636
198	12	62732
198	13	123272
198	14	59830
198	15	21598
198	15	21598
198	16	59830
198	16	59830
198	25	129202
198	26	62924
198	27	24548
198	27	24548
198	28	62924
198	28	62924
198	30	61392
198	32	61392
198	33	168912
199	0	135710
199	1	78988
199	2	38744
199	2	38744
199	3	105896
199	4	70740
199	5	32596
199	6	108166
199	7	71334
199	8	20870
199	10	62636
199	12	62732
199	13	123272
199	14	59830
199	15	21598
199	15	21598
199	16	59830
199	16	59830
199	25	129202
199	26	62924
199	27	24548
199	27	24548
199	28	62924
199	28	62924
199	30	61392
199	32	61392
199	33	168912
200	0	135710
200	1	78988
200	2	38744
200	2	38744
200	3	105896
200	4	70740
200	5	32596
200	6	108166
200	7	71334
200	8	20870
200	10	62636
200	12	62732
200	13	123272
200	14	59830
200	15	21598
200	15	21598
200	16	59830
200	16	59830
200	25	129202
200	26	62924
200	27	24548
200	27	24548
200	28	62924
200	28	62924
200	30	61392
200	32	61392
200	33	168912
201	0	135710
201	1	78988
201	2	38744
201	2	38744
201	3	105896
201	4	70740
201	5	32596
201	6	108166
201	7	71334
201	8	20870
201	10	62636
201	12	62732
201	13	123272
201	14	59830
201	15	21598
201	15	21598
201	16	59830
201	16	59830
202	0	135710
202	1	78988
202	2	38744
202	2	38744
202	3	105896
202	4	70740
202	5	32596
202	6	108166
202	7	71334
202	8	20870
202	10	62636
202	12	62732
202	13	123272
202	14	59830
202	15	21598
202	15	21598
202	16	59830
202	16	59830
203	0	135710
203	1	78988
203	2	38744
203	2	38744
203	3	105896
203	4	70740
203	5	32596
203	6	108166
203	7	71334
203	8	20870
203	10	62636
203	12	62732
203	13	123272
203	14	59830
203	15	21598
203	15	21598
203	16	59830
203	16	59830
203	25	129202
203	26	62924
203	27	24548
203	27	24548
203	28	62924
203	28	62924
203	30	61392
203	32	61392
203	33	168912
204	0	135710
204	1	78988
204	2	38744
204	2	38744
205	0	135710
205	1	78988
205	2	38744
205	2	38744
205	3	105896
205	4	70740
205	5	32596
205	6	108166
205	7	71334
205	8	20870
205	10	62636
206	0	135710
206	1	78988
206	2	38744
206	2	38744
207	0	135710
207	1	78988
207	2	38744
207	2	38744
208	0	135710
208	1	78988
208	2	38744
208	2	38744
208	3	105896
208	4	70740
208	5	32596
208	6	108166
208	7	71334
208	8	20870
208	10	62636
208	12	62732
208	13	123272
208	14	59830
208	15	21598
208	15	21598
208	16	59830
208	16	59830
209	0	135710
209	1	78988
209	2	38744
209	2	38744
209	3	105896
209	4	70740
209	5	32596
209	6	108166
209	7	71334
209	8	20870
209	10	62636
209	12	62732
209	13	123272
209	14	59830
209	15	21598
209	15	21598
209	16	59830
209	16	59830
209	25	129202
209	26	62924
209	27	24548
209	27	24548
209	28	62924
209	28	62924
209	30	61392
209	32	61392
209	33	168912
210	0	135710
210	1	78988
210	2	38744
210	2	38744
211	0	135710
211	1	78988
211	2	38744
211	2	38744
211	3	105896
211	4	70740
211	5	32596
211	6	108166
211	7	71334
211	8	20870
211	10	62636
211	12	62732
211	13	123272
211	14	59830
211	15	21598
211	15	21598
211	16	59830
211	16	59830
211	25	129202
211	26	62924
211	27	24548
211	27	24548
211	28	62924
211	28	62924
211	30	61392
211	32	61392
211	33	168912
212	0	135710
212	1	78988
212	2	38744
212	2	38744
212	3	105896
212	4	70740
212	5	32596
212	6	108166
212	7	71334
212	8	20870
212	10	62636
212	12	62732
212	13	123272
212	14	59830
212	15	21598
212	15	21598
212	16	59830
212	16	59830
212	25	129202
212	26	62924
212	27	24548
212	27	24548
212	28	62924
212	28	62924
212	30	61392
212	32	61392
212	33	168912
213	0	135710
213	1	78988
213	2	38744
213	2	38744
214	0	135710
214	1	78988
214	2	38744
214	2	38744
215	0	135710
215	1	78988
215	2	38744
215	2	38744
215	3	105896
215	4	70740
215	5	32596
215	6	108166
215	7	71334
215	8	20870
215	9	91888
215	10	62636
215	11	19908
215	12	62732
215	12	62732
215	13	123272
215	14	59830
215	15	21598
215	15	21598
215	16	59830
215	16	59830
216	0	135710
216	1	78988
216	1	78988
216	3	105896
216	4	70740
216	6	108166
216	7	71334
216	9	91888
216	10	62636
216	12	62732
216	12	62732
216	16	59830
216	16	59830
216	28	62924
216	29	5808
216	30	61392
216	31	6954
216	31	6954
216	32	61392
216	33	168912
217	0	678550
217	1	394940
217	2	193720
217	2	193720
217	3	529480
217	4	353700
217	5	162980
217	6	540830
217	7	356670
217	8	104350
217	9	459440
217	10	313180
217	11	99540
217	12	313660
217	12	313660
217	13	616360
217	14	299150
217	15	107990
217	15	107990
217	16	299150
217	16	299150
217	17	567910
217	18	308170
217	19	174560
217	20	308170
217	20	308170
217	21	583990
217	22	299740
217	23	119400
217	24	299740
217	24	299740
217	25	646010
217	26	314620
217	27	122740
217	27	122740
217	28	314620
217	28	314620
217	29	29040
217	30	306960
217	31	34770
217	31	34770
217	31	34770
217	32	306960
217	33	844560
218	0	135710
218	1	78988
218	2	38744
218	2	38744
218	3	105896
218	4	70740
218	5	32596
218	6	108166
218	7	71334
218	8	20870
218	10	62636
218	12	62732
218	13	123272
218	14	59830
218	15	21598
218	15	21598
218	16	59830
218	16	59830
218	17	113582
218	18	61634
218	19	34912
218	20	61634
218	20	61634
218	21	116798
218	22	59948
218	23	23880
218	24	59948
218	24	59948
218	25	129202
218	26	62924
218	27	24548
218	27	24548
218	28	62924
218	28	62924
218	29	5808
218	30	61392
218	31	6954
218	31	6954
218	32	61392
218	33	168912
219	0	135710
219	1	78988
219	2	38744
219	2	38744
219	3	105896
219	4	70740
219	5	32596
219	6	108166
219	7	71334
219	8	20870
219	9	91888
219	10	62636
219	11	19908
219	12	62732
219	12	62732
219	13	123272
219	14	59830
219	15	21598
219	15	21598
219	16	59830
219	16	59830
220	13	61636
220	14	29915
220	15	10799
220	15	10799
220	16	29915
220	16	29915
220	17	56791
220	18	30817
220	19	17456
220	20	30817
220	20	30817
220	21	58399
220	22	29974
220	23	11940
220	24	29974
220	24	29974
220	25	64601
220	26	31462
220	27	12274
220	27	12274
220	28	31462
220	28	31462
220	29	2904
220	30	30696
220	31	3477
220	31	3477
221	0	67855
221	1	39494
221	2	19372
221	2	19372
221	3	52948
221	4	35370
221	5	16298
221	6	54083
221	7	35667
221	8	10435
221	9	45944
221	10	31318
221	11	9954
221	12	31366
221	12	31366
221	13	61636
221	14	29915
221	15	10799
221	15	10799
221	16	29915
221	16	29915
221	17	56791
221	18	30817
221	19	17456
221	20	30817
221	20	30817
221	21	58399
221	22	29974
221	23	11940
221	24	29974
221	24	29974
221	25	64601
221	26	31462
221	27	12274
221	27	12274
221	28	31462
221	28	31462
221	29	2904
221	30	30696
221	31	3477
221	31	3477
221	32	30696
221	33	84456
222	0	746405
222	1	434434
222	2	213092
222	3	582428
222	4	389070
222	5	179278
222	6	594913
222	7	392337
222	8	114785
222	9	505384
222	10	344498
222	11	109494
222	13	677996
222	14	329065
222	15	118789
222	17	624701
222	18	338987
222	19	192016
222	21	642389
222	22	329714
222	23	131340
222	25	710611
222	26	346082
222	27	135014
222	27	135014
222	32	337656
222	33	929016
222	33	929016
223	12	345026
223	12	345026
223	12	345026
223	16	329065
223	16	329065
223	20	338987
223	20	338987
223	24	329714
223	24	329714
223	24	329714
223	28	346082
223	28	346082
223	29	31944
223	30	337656
223	31	38247
224	0	135710
224	2	38744
224	2	38744
224	2	38744
226	0	407130
226	1	236964
226	2	116232
226	6	324498
226	7	214002
226	8	62610
226	9	275664
226	10	187908
226	11	59724
226	11	59724
227	0	135710
227	1	78988
227	2	38744
227	2	38744
227	4	70740
227	5	32596
228	0	135710
228	1	78988
228	2	38744
228	2	38744
228	3	105896
228	4	70740
228	5	32596
228	6	108166
228	7	71334
228	8	20870
228	9	91888
228	10	62636
228	11	19908
228	12	62732
228	12	62732
229	0	135710
229	1	78988
229	2	38744
229	2	38744
229	3	105896
229	4	70740
229	5	32596
229	6	108166
229	7	71334
229	8	20870
229	9	91888
229	10	62636
229	11	19908
229	12	62732
229	12	62732
230	0	135710
230	1	78988
230	2	38744
230	2	38744
230	3	105896
230	4	70740
230	5	32596
230	6	108166
230	7	71334
230	8	20870
230	9	91888
230	10	62636
230	11	19908
230	12	62732
230	12	62732
230	13	123272
230	14	59830
230	15	21598
230	15	21598
230	16	59830
230	16	59830
230	17	113582
230	18	61634
230	19	34912
230	20	61634
230	20	61634
230	21	116798
230	22	59948
230	23	23880
230	24	59948
230	24	59948
230	25	129202
230	26	62924
230	27	24548
230	27	24548
230	28	62924
230	28	62924
230	29	5808
230	30	61392
230	31	6954
230	31	6954
230	32	61392
230	33	168912
231	13	123272
231	14	59830
231	15	21598
231	15	21598
231	16	59830
231	16	59830
232	3	105896
232	4	70740
232	4	70740
233	0	135710
233	1	78988
233	2	38744
233	2	38744
233	3	105896
233	4	70740
233	5	32596
234	0	271420
234	1	157976
234	2	77488
234	2	77488
234	3	211792
234	4	141480
234	5	65192
234	6	216332
234	7	142668
234	8	41740
234	9	183776
234	10	125272
234	11	39816
234	12	125464
234	12	125464
234	13	246544
234	14	119660
234	15	43196
234	15	43196
234	16	119660
234	16	119660
234	25	258404
234	26	125848
234	27	49096
234	27	49096
234	28	125848
234	28	125848
234	29	11616
234	30	122784
234	31	13908
234	32	122784
234	33	337824
235	0	135710
235	1	78988
235	2	38744
235	2	38744
235	3	105896
235	4	70740
235	5	32596
235	6	108166
235	7	71334
235	8	20870
235	9	91888
235	10	62636
235	11	19908
235	12	62732
235	12	62732
235	13	123272
235	14	59830
235	15	21598
235	15	21598
235	16	59830
235	16	59830
235	25	129202
235	26	62924
235	27	24548
235	27	24548
235	28	62924
235	28	62924
235	29	5808
235	30	61392
235	31	6954
235	32	61392
235	33	168912
236	7	71334
236	10	62636
236	12	62732
237	7	71334
237	10	62636
237	12	62732
238	7	71334
238	10	62636
238	12	62732
239	7	71334
239	10	62636
239	12	62732
240	7	107001
240	10	93954
240	12	94098
241	7	71334
241	10	62636
241	12	62732
242	7	71334
242	10	62636
242	12	62732
243	7	71334
243	10	62636
243	12	62732
244	7	71334
244	10	62636
244	12	62732
245	7	71334
245	10	62636
245	12	62732
246	7	71334
246	10	62636
246	12	62732
247	7	71334
247	10	62636
247	12	62732
248	7	71334
248	10	62636
248	12	62732
249	7	71334
249	10	62636
249	12	62732
250	0	135710
250	1	78988
250	2	38744
250	2	38744
250	3	105896
250	4	70740
250	5	32596
250	6	108166
250	7	71334
250	8	20870
250	9	91888
250	10	62636
250	11	19908
250	12	62732
250	12	62732
250	13	123272
250	14	59830
250	15	21598
250	15	21598
250	16	59830
250	16	59830
250	17	113582
250	18	61634
250	19	34912
250	20	61634
250	20	61634
250	21	116798
250	22	59948
250	23	23880
250	24	59948
250	24	59948
250	25	129202
250	26	62924
250	27	24548
250	28	62924
250	28	62924
250	29	5808
250	30	61392
250	31	6954
250	31	6954
250	32	61392
250	33	168912
251	0	135710
251	1	78988
251	2	38744
251	2	38744
251	3	105896
251	4	70740
251	5	32596
251	6	108166
251	7	71334
251	8	20870
251	9	91888
251	10	62636
251	11	19908
251	12	62732
251	12	62732
251	13	123272
251	14	59830
251	15	21598
251	15	21598
251	16	59830
251	16	59830
251	17	113582
251	18	61634
251	19	34912
251	20	61634
251	20	61634
251	21	116798
251	22	59948
251	23	23880
251	24	59948
251	24	59948
251	25	129202
251	26	62924
251	27	24548
251	28	62924
251	28	62924
251	29	5808
251	30	61392
251	31	6954
251	31	6954
251	32	61392
251	33	168912
252	7	71334
253	7	71334
254	7	71334
255	7	71334
256	7	71334
257	7	71334
258	7	71334
259	0	407130
259	1	236964
259	2	116232
259	3	317688
259	4	212220
259	5	97788
259	6	324498
259	7	214002
259	8	62610
259	9	275664
259	10	187908
259	11	59724
260	0	135710
260	1	78988
260	1	78988
261	0	135710
261	1	78988
261	2	38744
261	2	38744
261	3	105896
261	4	70740
261	5	32596
261	6	108166
261	7	71334
261	8	20870
261	8	20870
261	8	20870
261	32	61392
261	33	168912
262	0	474985
262	1	276458
262	2	135604
262	2	135604
262	3	370636
262	4	247590
262	5	114086
262	6	378581
262	7	249669
262	8	73045
262	9	321608
262	10	219226
262	11	69678
262	12	219562
262	12	219562
262	13	431452
262	14	209405
262	15	75593
262	15	75593
262	16	209405
262	16	209405
262	17	397537
262	18	215719
262	19	122192
262	20	215719
262	20	215719
262	21	408793
262	22	209818
262	23	83580
262	24	209818
262	24	209818
262	25	452207
262	26	220234
262	27	85918
262	27	85918
262	28	220234
262	28	220234
262	29	20328
262	30	214872
262	31	24339
262	31	24339
262	32	214872
262	33	591192
262	33	591192
264	3	105896
264	4	70740
264	5	32596
264	6	108166
264	7	71334
264	8	20870
264	9	91888
264	10	62636
264	11	19908
264	11	19908
264	11	19908
265	0	67855
265	1	39494
265	2	19372
265	2	19372
265	3	52948
265	4	35370
265	5	16298
265	6	54083
265	7	35667
265	8	10435
265	9	45944
265	10	31318
265	11	9954
265	12	31366
265	12	31366
265	13	61636
265	14	29915
265	15	10799
265	15	10799
265	16	29915
265	16	29915
265	17	56791
265	18	30817
265	19	17456
265	20	30817
265	20	30817
265	21	58399
265	22	29974
265	23	11940
265	24	29974
265	24	29974
265	25	64601
265	26	31462
265	27	12274
265	27	12274
265	28	31462
265	28	31462
265	29	2904
265	30	30696
265	31	3477
265	31	3477
265	32	30696
265	33	84456
266	0	135710
266	1	78988
266	2	38744
266	2	38744
266	3	105896
266	4	70740
266	5	32596
266	6	108166
266	7	71334
266	8	20870
266	9	91888
266	10	62636
266	11	19908
266	12	62732
266	12	62732
266	13	123272
266	14	59830
266	15	21598
266	15	21598
266	16	59830
266	16	59830
266	17	113582
266	18	61634
266	19	34912
266	20	61634
266	20	61634
266	21	116798
266	22	59948
266	23	23880
266	24	59948
266	24	59948
266	25	129202
266	26	62924
266	27	24548
266	27	24548
266	28	62924
266	28	62924
266	29	5808
266	30	61392
266	31	6954
266	31	6954
266	32	61392
266	33	168912
267	6	108166
267	7	71334
268	6	108166
268	7	71334
269	6	108166
269	7	71334
270	6	108166
270	7	71334
271	6	108166
271	7	71334
272	6	108166
272	7	71334
273	6	108166
273	7	71334
274	6	108166
274	7	71334
274	7	71334
274	7	71334
274	7	71334
276	0	135710
276	1	78988
276	2	38744
276	2	38744
276	3	105896
276	4	70740
276	5	32596
276	6	108166
276	7	71334
276	8	20870
276	9	91888
276	10	62636
276	11	19908
276	12	62732
276	12	62732
276	13	123272
276	14	59830
276	15	21598
276	15	21598
276	16	59830
276	16	59830
276	17	113582
276	18	61634
276	19	34912
276	20	61634
276	20	61634
276	21	116798
276	22	59948
276	23	23880
276	24	59948
276	24	59948
276	25	129202
276	26	62924
276	27	24548
276	27	24548
276	28	62924
276	28	62924
276	29	5808
276	30	61392
276	31	6954
276	31	6954
276	32	61392
276	33	168912
277	0	407130
277	1	236964
277	2	116232
277	3	317688
277	4	212220
277	5	97788
277	6	324498
277	7	214002
277	8	62610
277	9	275664
277	10	187908
277	11	59724
278	0	135710
278	1	78988
278	2	38744
278	2	38744
278	3	105896
278	4	70740
278	5	32596
278	6	108166
278	7	71334
278	8	20870
278	9	91888
278	10	62636
278	11	19908
278	12	62732
278	12	62732
278	21	116798
278	22	59948
278	23	23880
278	24	59948
278	24	59948
279	0	135710
279	1	78988
279	2	38744
279	2	38744
279	3	105896
279	4	70740
279	5	32596
279	6	108166
279	7	71334
279	8	20870
279	9	91888
279	10	62636
279	11	19908
279	12	62732
279	12	62732
279	21	116798
279	22	59948
279	23	23880
279	24	59948
279	24	59948
280	0	135710
280	1	78988
280	2	38744
280	2	38744
280	3	105896
280	4	70740
280	5	32596
280	6	108166
280	7	71334
280	8	20870
280	9	91888
280	10	62636
280	11	19908
280	12	62732
280	12	62732
280	21	116798
280	22	59948
280	23	23880
280	24	59948
280	24	59948
281	0	135710
281	1	78988
281	2	38744
281	2	38744
281	3	105896
281	4	70740
281	5	32596
281	6	108166
281	7	71334
281	8	20870
281	9	91888
281	10	62636
281	11	19908
281	12	62732
281	12	62732
281	13	123272
281	14	59830
281	15	21598
281	15	21598
281	16	59830
281	16	59830
281	17	113582
281	18	61634
281	19	34912
281	20	61634
281	20	61634
281	21	116798
281	22	59948
281	23	23880
281	24	59948
281	24	59948
281	25	129202
281	26	62924
281	27	24548
281	27	24548
281	28	62924
281	28	62924
281	29	5808
281	30	61392
281	31	6954
281	32	61392
281	33	168912
282	0	135710
282	1	78988
282	2	38744
282	2	38744
282	3	105896
282	4	70740
282	5	32596
282	6	108166
282	7	71334
282	8	20870
282	9	91888
282	10	62636
282	11	19908
282	12	62732
282	12	62732
282	12	62732
283	0	135710
283	1	78988
283	2	38744
283	2	38744
283	3	105896
283	4	70740
283	5	32596
283	6	108166
283	7	71334
283	8	20870
283	9	91888
283	10	62636
283	11	19908
283	12	62732
283	12	62732
283	13	123272
283	14	59830
283	15	21598
283	15	21598
283	16	59830
283	16	59830
283	17	113582
283	18	61634
283	19	34912
283	20	61634
283	20	61634
283	21	116798
283	22	59948
283	23	23880
283	24	59948
283	24	59948
283	25	129202
283	26	62924
283	27	24548
283	27	24548
283	28	62924
283	28	62924
283	29	5808
283	30	61392
283	31	6954
283	32	61392
283	33	168912
284	0	135710
284	1	78988
284	2	38744
284	2	38744
284	3	105896
284	4	70740
284	5	32596
284	6	108166
284	7	71334
284	8	20870
284	9	91888
284	10	62636
284	11	19908
284	12	62732
284	12	62732
284	13	123272
284	14	59830
284	15	21598
284	15	21598
284	16	59830
284	16	59830
284	17	113582
284	18	61634
284	19	34912
284	20	61634
284	20	61634
284	21	116798
284	22	59948
284	23	23880
284	24	59948
284	24	59948
284	25	129202
284	26	62924
284	27	24548
284	27	24548
284	28	62924
284	28	62924
284	29	5808
284	30	61392
284	31	6954
284	32	61392
284	33	168912
285	0	135710
285	1	78988
285	2	38744
285	2	38744
285	3	105896
285	4	70740
285	5	32596
285	6	108166
285	7	71334
285	8	20870
285	9	91888
285	10	62636
285	11	19908
285	12	62732
285	12	62732
285	13	123272
285	14	59830
285	15	21598
285	15	21598
285	16	59830
285	16	59830
285	17	113582
285	18	61634
285	19	34912
285	20	61634
285	20	61634
285	21	116798
285	22	59948
285	23	23880
285	24	59948
285	24	59948
285	25	129202
285	26	62924
285	27	24548
285	27	24548
285	28	62924
285	28	62924
285	29	5808
285	30	61392
285	31	6954
285	32	61392
285	33	168912
286	0	135710
286	1	78988
286	2	38744
286	2	38744
286	3	105896
286	4	70740
286	5	32596
286	6	108166
286	7	71334
286	8	20870
286	9	91888
286	10	62636
286	11	19908
286	12	62732
286	12	62732
286	12	62732
286	12	62732
287	0	135710
287	1	78988
287	2	38744
287	2	38744
287	3	105896
287	4	70740
287	5	32596
287	6	108166
287	7	71334
287	8	20870
287	9	91888
287	10	62636
287	11	19908
287	12	62732
287	12	62732
287	12	62732
287	12	62732
288	3	105896
288	4	70740
288	5	32596
288	6	108166
288	7	71334
288	8	20870
288	9	91888
288	10	62636
288	11	19908
288	12	62732
288	12	62732
288	13	123272
288	14	59830
288	15	21598
288	15	21598
288	16	59830
288	16	59830
288	17	113582
288	18	61634
288	19	34912
288	20	61634
288	20	61634
288	21	116798
288	22	59948
288	23	23880
288	24	59948
288	24	59948
288	25	129202
288	26	62924
288	27	24548
288	27	24548
288	28	62924
288	28	62924
288	29	5808
288	30	61392
288	31	6954
288	32	61392
288	33	168912
289	0	135710
289	1	78988
289	2	38744
289	2	38744
289	3	105896
289	4	70740
289	5	32596
289	6	108166
289	7	71334
289	8	20870
289	9	91888
289	10	62636
289	11	19908
289	11	19908
289	11	19908
289	32	61392
289	33	168912
290	1	78988
290	2	38744
290	3	105896
290	4	70740
290	5	32596
290	6	108166
290	7	71334
290	8	20870
290	9	91888
290	10	62636
290	11	19908
290	11	19908
291	1	78988
291	2	38744
291	3	105896
291	4	70740
291	5	32596
291	6	108166
291	7	71334
291	8	20870
291	9	91888
291	10	62636
291	11	19908
291	11	19908
292	1	78988
292	2	38744
292	3	105896
292	4	70740
292	5	32596
292	6	108166
292	7	71334
292	8	20870
292	9	91888
292	10	62636
292	11	19908
292	11	19908
293	1	78988
293	2	38744
293	3	105896
293	4	70740
293	5	32596
293	6	108166
293	7	71334
293	8	20870
293	9	91888
293	10	62636
293	11	19908
293	11	19908
294	1	78988
294	2	38744
294	3	105896
294	4	70740
294	5	32596
294	6	108166
294	7	71334
294	8	20870
294	9	91888
294	10	62636
294	11	19908
294	11	19908
295	1	78988
295	2	38744
295	3	105896
295	4	70740
295	5	32596
295	6	108166
295	7	71334
295	8	20870
295	9	91888
295	10	62636
295	11	19908
295	11	19908
296	1	78988
296	2	38744
296	3	105896
296	4	70740
296	5	32596
296	6	108166
296	7	71334
296	8	20870
296	9	91888
296	10	62636
296	11	19908
296	11	19908
297	1	78988
297	2	38744
297	3	105896
297	4	70740
297	5	32596
297	6	108166
297	7	71334
297	8	20870
297	9	91888
297	10	62636
297	11	19908
297	11	19908
298	0	135710
298	1	78988
298	2	38744
298	2	38744
298	3	105896
298	4	70740
298	5	32596
298	6	108166
298	7	71334
298	8	20870
298	9	91888
298	10	62636
298	11	19908
298	11	19908
298	11	19908
298	11	19908
298	11	19908
300	6	108166
300	7	71334
301	6	108166
301	7	71334
302	6	108166
302	7	71334
303	0	135710
303	2	38744
303	2	38744
303	5	32596
303	8	20870
303	11	19908
303	11	19908
303	11	19908
303	33	168912
304	0	135710
304	1	78988
304	2	38744
304	2	38744
304	5	32596
304	8	20870
304	11	19908
305	17	113582
305	18	61634
305	19	34912
305	20	61634
305	20	61634
306	17	113582
306	18	61634
306	19	34912
306	20	61634
306	20	61634
307	17	113582
307	18	61634
307	19	34912
307	20	61634
307	20	61634
308	17	113582
308	18	61634
308	19	34912
308	20	61634
308	20	61634
309	17	113582
309	18	61634
309	19	34912
309	20	61634
309	20	61634
310	0	135710
310	1	78988
310	2	38744
310	2	38744
310	3	105896
310	4	70740
310	5	32596
310	6	108166
310	7	71334
310	8	20870
310	9	91888
310	10	62636
310	11	19908
310	12	62732
310	12	62732
310	13	123272
310	14	59830
310	15	21598
310	15	21598
310	16	59830
310	16	59830
310	21	116798
310	22	59948
310	23	23880
310	24	59948
310	24	59948
310	25	129202
310	26	62924
310	27	24548
310	27	24548
310	28	62924
310	28	62924
310	29	5808
310	30	61392
310	31	6954
310	31	6954
310	32	61392
310	33	168912
311	3	105896
311	4	70740
311	5	32596
311	6	108166
311	7	71334
311	8	20870
311	9	91888
311	10	62636
311	11	19908
311	12	62732
311	12	62732
311	13	123272
311	14	59830
311	15	21598
311	15	21598
311	16	59830
311	16	59830
311	21	116798
311	22	59948
311	23	23880
311	24	59948
311	24	59948
311	25	129202
311	26	62924
311	27	24548
311	27	24548
311	28	62924
311	28	62924
311	29	5808
311	30	61392
311	31	6954
311	31	6954
311	32	61392
311	33	168912
312	0	135710
312	1	78988
312	2	38744
312	2	38744
312	3	105896
312	4	70740
312	5	32596
312	6	108166
312	7	71334
312	8	20870
312	9	91888
312	10	62636
312	11	19908
312	12	62732
312	12	62732
312	13	123272
312	14	59830
312	15	21598
312	15	21598
312	16	59830
312	16	59830
312	21	116798
312	22	59948
312	23	23880
312	24	59948
312	24	59948
312	25	129202
312	26	62924
312	27	24548
312	27	24548
312	28	62924
312	28	62924
312	29	5808
312	30	61392
312	31	6954
312	31	6954
312	32	61392
312	33	168912
313	0	135710
313	1	78988
313	2	38744
313	2	38744
313	3	105896
313	4	70740
313	5	32596
313	6	108166
313	7	71334
313	8	20870
313	8	20870
313	8	20870
314	21	116798
314	22	59948
314	23	23880
314	25	129202
314	26	62924
314	27	24548
314	27	24548
314	28	62924
314	28	62924
314	29	5808
314	30	61392
314	31	6954
314	31	6954
314	32	61392
314	33	168912
314	33	168912
314	33	168912
315	21	116798
315	22	59948
315	23	23880
315	25	129202
315	26	62924
315	27	24548
315	27	24548
315	28	62924
315	28	62924
315	29	5808
315	30	61392
315	31	6954
315	31	6954
315	32	61392
315	33	168912
315	33	168912
315	33	168912
316	21	116798
316	22	59948
316	23	23880
316	25	129202
316	26	62924
316	27	24548
316	27	24548
316	28	62924
316	28	62924
316	29	5808
316	30	61392
316	31	6954
316	31	6954
316	32	61392
316	33	168912
317	16	59830
317	20	61634
317	20	61634
317	24	59948
317	24	59948
317	28	62924
317	30	61392
318	16	59830
318	20	61634
318	20	61634
318	24	59948
318	24	59948
318	28	62924
318	30	61392
319	16	59830
319	20	61634
319	20	61634
319	24	59948
319	24	59948
319	28	62924
319	30	61392
320	0	135710
320	1	78988
320	2	38744
320	3	105896
320	4	70740
320	5	32596
320	6	108166
320	7	71334
320	8	20870
320	9	91888
320	10	62636
320	11	19908
320	12	62732
320	12	62732
320	13	123272
320	14	59830
320	15	21598
320	15	21598
320	16	59830
320	16	59830
320	17	113582
320	18	61634
320	19	34912
320	20	61634
320	20	61634
320	21	116798
320	22	59948
320	23	23880
320	24	59948
320	24	59948
320	25	129202
320	26	62924
320	27	24548
320	27	24548
320	28	62924
320	28	62924
320	30	61392
320	32	61392
320	33	168912
321	0	135710
321	1	78988
321	2	38744
321	2	38744
321	3	105896
321	4	70740
321	5	32596
321	6	108166
321	7	71334
321	8	20870
321	9	91888
321	10	62636
321	11	19908
321	11	19908
321	11	19908
321	32	61392
321	33	168912
321	33	168912
321	33	168912
323	1	78988
323	2	38744
323	3	105896
323	4	70740
323	5	32596
323	6	108166
323	7	71334
323	8	20870
323	9	91888
323	10	62636
323	11	19908
323	11	19908
324	1	78988
324	2	38744
324	3	105896
324	4	70740
324	5	32596
324	6	108166
324	7	71334
324	8	20870
324	9	91888
324	10	62636
324	11	19908
324	11	19908
325	1	78988
325	2	38744
325	3	105896
325	4	70740
325	5	32596
