4	70	25584364
4	71	295116
4	6	14238080
4	6	14238080
4	72	8747646
4	73	94590
4	7	121128484
4	74	26084758
4	75	290060
4	76	8826486
4	77	93830
4	9	9449698
4	21	15398408
4	22	183614
4	23	308897306
4	58	8111052
4	78	43158496
4	79	483536
4	59	105524
4	80	26284026
4	81	284710
4	82	8918962
4	83	105570
4	84	26493094
4	85	293990
4	86	43830206
4	87	489460
4	90	9194618
4	91	101054
4	92	26940066
4	93	300454
4	94	44397606
4	95	491334
4	10	1866198
4	11	2089492
4	14	2282374
4	15	3731864
4	96	9180242
4	97	99622
4	98	27293822
4	99	306246
4	100	44867954
4	101	494666
4	25	339369162
4	102	9218216
4	103	98664
4	28	24232148
4	88	89680496
4	89	1079768
4	89	1079768
4	108	9234548
4	109	95922
4	104	27593076
4	105	299340
4	106	45338524
4	107	498740
4	110	45746586
4	111	500832
4	19	263146588
4	16	341795530
4	112	9287366
4	113	94800
4	114	46114990
4	115	490062
4	12	185782408
4	116	9323146
4	117	93168
4	0	47375390
4	118	46243518
4	119	482176
4	120	9429320
4	121	66380
4	122	46492596
4	123	448934
5	1	469836
5	2	657840
5	3	676686
5	4	927412
5	5	1071586
5	8	1219914
5	8	1219914
5	8	1219914
5	8	1219914
5	8	1219914
5	8	1219914
5	8	1219914
5	8	1219914
5	13	331962
5	17	2622272
5	18	384882
5	20	3064562
5	24	3485532
5	26	4766656
5	27	4758200
5	29	5550774
5	30	5548124
5	31	5550528
5	32	5548282
5	33	5551390
5	34	5548408
5	35	69056
5	36	69344
5	37	69502
5	38	32108922
5	39	6419068
5	40	6422442
5	41	6424416
5	42	6426320
5	43	422132
5	44	84436
5	45	36056904
5	46	7211270
5	47	7131616
5	48	5606982
5	49	3316758
5	50	478706
5	51	95900
5	52	40531808
5	53	8111052
5	54	8090696
5	55	526174
5	56	105524
5	57	1059208
5	60	3413970
5	61	3072822
5	62	3421984
5	63	3418368
5	64	8247252
5	65	99646
5	66	8627218
5	67	99180
5	68	8709894
5	69	96290
5	70	25584364
5	71	295116
5	6	14238080
5	6	14238080
5	72	8747646
5	73	94590
5	7	121128484
5	74	26084758
5	75	290060
5	76	8826486
5	77	93830
5	9	9449698
5	21	15398408
5	22	183614
5	23	308897306
5	58	8111052
5	78	43158496
5	79	483536
5	59	105524
5	80	26284026
5	81	284710
5	82	8918962
5	83	105570
5	84	26493094
5	85	293990
5	86	43830206
5	87	489460
5	90	9194618
5	91	101054
5	92	26940066
5	93	300454
5	94	44397606
5	95	491334
5	10	1866198
5	11	2089492
5	14	2282374
5	15	3731864
5	96	9180242
5	97	99622
5	98	27293822
5	99	306246
5	100	44867954
5	101	494666
5	25	339369162
5	102	9218216
5	103	98664
5	28	24232148
5	88	89680496
5	89	1079768
5	89	1079768
5	108	9234548
5	109	95922
5	104	27593076
5	105	299340
5	106	45338524
5	107	498740
5	110	45746586
5	111	500832
5	19	263146588
5	16	341795530
5	112	9287366
5	113	94800
5	114	46114990
5	115	490062
5	12	185782408
5	116	9323146
5	117	93168
5	0	47375390
5	118	46243518
5	119	482176
5	120	9429320
5	121	66380
5	121	66380
5	122	46492596
5	123	448934
6	1	2349180
6	2	3289200
6	3	3383430
6	4	4637060
6	5	5357930
6	8	6099570
6	8	6099570
6	8	6099570
6	8	6099570
6	8	6099570
6	8	6099570
6	8	6099570
6	8	6099570
6	13	1659810
6	17	13111360
6	18	1924410
6	20	15322810
6	24	17427660
6	26	23833280
6	27	23791000
6	29	27753870
6	30	27740620
6	31	27752640
6	32	27741410
6	33	27756950
6	34	27742040
6	35	345280
6	36	346720
6	37	347510
6	38	160544610
6	39	32095340
6	40	32112210
6	41	32122080
6	42	32131600
6	43	2110660
6	44	422180
6	45	180284520
6	46	36056350
6	47	35658080
6	48	28034910
6	49	16583790
6	50	2393530
6	51	479500
6	52	202659040
6	53	40555260
6	54	40453480
6	55	2630870
6	56	527620
6	57	5296040
6	60	17069850
6	61	15364110
6	62	17109920
6	63	17091840
6	64	41236260
6	65	498230
6	66	43136090
6	67	495900
6	68	43549470
6	69	481450
6	70	127921820
6	71	1475580
6	6	71190400
6	6	71190400
6	72	43738230
6	73	472950
6	7	605642420
6	74	130423790
6	75	1450300
6	76	44132430
6	77	469150
6	9	47248490
6	21	76992040
6	22	918070
6	23	1544486530
6	58	40555260
6	78	215792480
6	79	2417680
6	59	527620
6	80	131420130
6	81	1423550
6	82	44594810
6	83	527850
6	84	132465470
6	85	1469950
6	86	219151030
6	87	2447300
6	90	45973090
6	91	505270
6	92	134700330
6	93	1502270
6	94	221988030
6	95	2456670
6	10	9330990
6	11	10447460
6	14	11411870
6	15	18659320
6	96	45901210
6	97	498110
6	98	136469110
6	99	1531230
6	100	224339770
6	101	2473330
6	25	1696845810
6	102	46091080
6	103	493320
6	28	121160740
6	88	448402480
6	89	5398840
6	89	5398840
6	108	46172740
6	109	479610
6	104	137965380
6	105	1496700
6	106	226692620
6	107	2493700
6	110	228732930
6	111	2504160
6	19	1315732940
6	16	1708977650
6	112	46436830
6	113	474000
6	114	230574950
6	115	2450310
6	12	928912040
6	116	46615730
6	117	465840
6	0	236876950
6	118	231217590
6	119	2410880
6	120	47146600
6	121	331900
6	121	331900
6	122	232462980
6	123	2244670
7	1	939672
7	2	1315680
7	3	1353372
7	4	1854824
7	5	2143172
7	8	2439828
7	8	2439828
7	8	2439828
7	8	2439828
7	8	2439828
7	8	2439828
7	13	663924
7	17	5244544
7	18	769764
7	20	6129124
7	6	28476160
7	6	28476160
7	7	242256968
7	9	18899396
7	21	30796816
7	22	367228
7	23	617794612
7	10	3732396
7	11	4178984
7	14	4564748
7	15	7463728
7	15	7463728
7	0	94750780
